Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
1687.903894652254,1731.5181014595319,1799.6351761105645,1782.3394527772757,1784.400840754823,1578.761159719795,1589.3283050957764,1589.4917382038047,1725.0247782826889,1716.4584624597344,0.6028228195186621,-0.13882454354476834,node,83
1687.903894652254,934.2501495955921,1716.983759538308,1716.9529997891325,1718.4856441045772,1701.4646539415355,1650.0073678227848,1595.242816323342,1662.7950809427932,1626.7584481972926,0.6028228195186621,-0.13882454354476834,deg,83
1687.903894652254,1706.0450631006197,1740.0504990575203,1768.5258210684322,1768.4222065691577,1668.6581593653325,1667.6943083284664,1669.6921743623527,1694.9197726141117,1685.3997583989653,0.6028228195186621,-0.13882454354476834,edge,83
1694.8503993648499,1733.8079759933346,1775.0531372488495,1748.4379143142721,1770.3079907181263,1805.906286787059,1711.7582481634563,1713.363828965282,1745.3730460567556,1720.7103479512448,0.605303714058875,-0.13528040848732145,node,84
1694.8503993648499,963.7248587450244,1736.2719044600524,1761.0695396603167,1753.8429606467091,1426.2395282831626,1612.5940443622296,1676.218780278178,1705.696400791681,1658.3364341295678,0.605303714058875,-0.13528040848732145,deg,84
1694.8503993648499,1681.3415284766975,1812.0644605264454,1857.4187508825332,1857.2687898902575,1645.8049819770185,1695.1284338768817,1696.233961258899,1810.6740320592642,1759.3483363189484,0.605303714058875,-0.13528040848732145,edge,84
1739.632968577389,1645.3200074756328,1878.508622235742,1882.68657699,1868.7459909235577,1778.6190038283787,1790.0330132872195,1790.507454194746,1823.283562392993,1810.2467620032883,0.6212974887776389,-0.11243215888908722,node,85
1739.632968577389,1022.7069628543986,2011.3063763850644,2029.382990329882,2027.1329409940852,1698.854882803466,1722.8727440518085,1679.9047564830962,2003.6100766988127,1943.7590613749744,0.6212974887776389,-0.11243215888908722,deg,85
1739.632968577389,1757.6708629556547,1818.8765023328087,1869.5282491460036,1868.74662209382,1778.344736773217,1817.0445875820399,1820.9830861416203,1814.3391057584215,1786.6110745974574,0.6212974887776389,-0.11243215888908722,edge,85
1718.130383968562,1479.2429493649418,1869.7833308067104,1886.7538651746574,1864.4588335286146,1678.4578122841506,1641.823282088462,1650.228863255983,1786.0037185309516,1781.3108381161828,0.6136179942744864,-0.12340286532216226,node,86
1718.130383968562,1007.589884236109,1842.0978512926026,1882.6506868390795,1880.950517043821,1658.800699000995,1691.473797645676,1677.7909031686909,1839.9009496272051,1799.664853035543,0.6136179942744864,-0.12340286532216226,deg,86
1718.130383968562,1919.1939732617714,1866.5948031030728,1879.4286242004919,1882.1441956506937,1852.3209814968322,1908.9448779186505,1902.0960382980013,1835.680432582691,1816.4750065524277,0.6136179942744864,-0.12340286532216226,edge,86
1726.617080926596,2039.119058429014,1817.9003163481586,1806.1944843086496,1787.491579462988,1701.8620384331816,1730.9327521709497,1723.7630206604535,1741.1861996892349,1712.066719220767,0.6166489574737842,-0.1190729178945939,node,87
1726.617080926596,1209.9677932456518,1817.6460072403315,1823.2486021022137,1823.2041714432164,1767.3542993752174,1806.723237523773,1813.0959898304538,1760.2075327390419,1728.992643320769,0.6166489574737842,-0.1190729178945939,deg,87
1726.617080926596,1706.268882621856,1792.20397921665,1796.8144180593472,1800.074198890781,1618.6223114449556,1676.057630752883,1683.934349243579,1754.8915763976788,1710.425319558823,0.6166489574737842,-0.1190729178945939,edge,87
1696.1901967461758,1310.2481953418837,1904.7549812153472,1863.743953368681,1829.3261163011355,1378.2527770550778,1498.9270841355603,1526.766038518085,1738.2269984923478,1715.9210036540637,0.6057822131236342,-0.13459683839480818,node,88
1696.1901967461758,919.1931013287964,1722.562715467748,1750.8279305519861,1755.5841200100858,1385.7822818398856,1600.8452848610216,1669.2378635378793,1706.167116490755,1677.4420791254483,0.6057822131236342,-0.13459683839480818,deg,88
1696.1901967461758,1708.908805940579,1819.359557896253,1818.255246911408,1803.606429442731,1634.4822592198318,1652.5236716632935,1647.8074604473527,1795.896792710597,1724.6623673117676,0.6057822131236342,-0.13459683839480818,edge,88
1692.1343568715893,1873.7141915408724,1801.9398198363858,1749.7229665492796,1756.2398993401816,1628.1205717881337,1740.9313620297974,1733.114688037469,1682.484598987886,1664.1029322597303,0.6043336988827105,-0.13666614445327066,node,89
1692.1343568715893,952.0344083492396,1734.9845291716342,1772.5457038941756,1771.7714935920158,1494.7016105310238,1497.435897541664,1495.2260526090697,1727.593099243496,1702.083675274213,0.6043336988827105,-0.13666614445327066,deg,89
1692.1343568715893,1628.021035416493,1767.9794696969564,1781.2041540811426,1786.5019754604507,1603.1998672186317,1570.0400743785622,1559.1129161595138,1742.4012475611785,1711.7518461844018,0.6043336988827105,-0.13666614445327066,edge,89
1718.4293294338315,1770.2817809256967,1845.9718871634698,1879.6865585507303,1866.5910554642196,1735.28073936867,1749.0226341728653,1759.332224689031,1796.0619528106731,1788.9301142162647,0.6137247605120827,-0.1232503421255961,node,90
1718.4293294338315,1118.1979230346474,1973.4100215339604,1979.1043698865353,1978.8683073176662,1944.7032753666379,2022.265997179058,1999.6400434672203,1904.0338447088407,1867.9020439007102,0.6137247605120827,-0.1232503421255961,deg,90
1718.4293294338315,1634.8047031628112,1788.602364482829,1805.8339102729035,1818.7883856399321,1666.9709290112328,1663.9984983288614,1667.0516797875011,1704.2434389667371,1711.9658136514115,0.6137247605120827,-0.1232503421255961,edge,90
1679.7809299145347,1628.5038251543103,1682.2582990143048,1619.3508427693855,1633.7164292934867,1472.344436318836,1461.2290850779038,1494.3695704861473,1562.246287669819,1572.0193112747465,0.5999217606837624,-0.14296891330891087,node,91
1679.7809299145347,931.2922138347908,1720.4229880168198,1750.536441967499,1753.3954616654014,1382.8561124070511,1505.4751665126184,1548.9821468966388,1684.5557808385347,1651.9597610312621,0.5999217606837624,-0.14296891330891087,deg,91
1679.7809299145347,1874.1089186232657,1887.5325304107776,1918.981930492531,1915.126509793064,1808.8218496136174,1893.3876573319174,1897.5745252221993,1882.8454463576945,1847.2433520025434,0.5999217606837624,-0.14296891330891087,edge,91
1698.1065633690002,1530.9719145505426,1787.9353704039142,1770.3698430945183,1767.740787953081,1633.586863543479,1716.0938960597275,1731.082113546649,1717.1054670470903,1700.3754253194033,0.6064666297746429,-0.1336191003219386,node,92
1698.1065633690002,842.4433625572116,1687.8244110999726,1716.102178272061,1716.4572551183267,1335.008491419591,1480.7144191436305,1528.4746871408465,1672.1502260099135,1643.6812727056288,0.6064666297746429,-0.1336191003219386,deg,92
1698.1065633690002,1570.2291932462012,1707.3458503862241,1750.0215258459107,1751.2107124445045,1606.1948224255957,1669.7723805250305,1660.12882600204,1729.886565487428,1677.7048356251469,0.6064666297746429,-0.1336191003219386,edge,92
1676.8567246209398,1390.1828697142066,1927.7609274166134,1869.5967273513145,1841.8632270663268,1507.1660937846057,1575.121297065562,1563.1084192647645,1744.3633445038497,1725.0099134624256,0.5988774016503357,-0.14446085478523474,node,93
1676.8567246209398,1015.0281860555705,1760.8070599313064,1774.4331867210021,1774.9220492585039,1551.1044066477796,1598.1345552890152,1605.1107487579366,1727.8507313809425,1686.9501763000335,0.5988774016503357,-0.14446085478523474,deg,93
1676.8567246209398,1685.6344517391772,1719.6458660885844,1743.893621315762,1743.9431689633102,1570.1695693540505,1629.5793447446804,1633.038526937349,1695.5371456655353,1643.6713765786778,0.5988774016503357,-0.14446085478523474,edge,93
1664.484115991774,1673.5192271625401,1922.484557301736,1893.3759305221486,1836.9443337889159,1656.8575375693056,1741.0342823111393,1715.1607505541042,1750.6776087003143,1747.368259099136,0.594458612854205,-0.15077341020827853,node,94
1664.484115991774,919.3434599787956,1703.953072749577,1741.4084178796165,1742.3172381863053,1459.652993094051,1530.63808393647,1586.8216361295051,1687.6469200047611,1673.4348840180999,0.594458612854205,-0.15077341020827853,deg,94
1664.484115991774,1682.6900121503284,1626.1144425528505,1651.809408766207,1651.7010300492627,1462.128142815991,1508.756414675124,1508.0946931417145,1596.5405369471011,1574.1922613192773,0.594458612854205,-0.15077341020827853,edge,94
1711.3450823635146,1609.0133494495585,1881.6477782160662,1863.4910134559568,1865.4606758787913,1595.4189795633442,1535.3009512844608,1552.9184290020078,1797.012979900678,1799.4078569093415,0.6111946722726838,-0.126864753896166,node,95
1711.3450823635146,1022.9962637308274,1857.6105238663986,1858.3989399870952,1858.0386984913532,1638.0684262830703,1679.6357676428743,1685.5937024561242,1802.3691919421888,1802.3745692370612,0.6111946722726838,-0.126864753896166,deg,95
1711.3450823635146,1731.9078887663766,1841.068524669619,1853.8624995521063,1852.0819633685987,1689.8344355392576,1738.919010850863,1735.7648506839892,1793.1931757898094,1782.6961445501768,0.6111946722726838,-0.126864753896166,edge,95
1692.6123806205317,1552.7354690019147,1905.3230145507282,1869.1711777620392,1875.2705928374585,1627.6882336337549,1672.7094606084438,1682.1243137235015,1800.5018512823199,1785.8574750814514,0.6045044216501899,-0.13642225478544293,node,96
1692.6123806205317,861.407073101393,1718.767941754223,1743.603521447339,1740.7436779012314,1503.6379916455012,1566.213208984109,1576.3873447389674,1675.896380451107,1651.1577831473148,0.6045044216501899,-0.13642225478544293,deg,96
1692.6123806205317,1614.3707156332116,1701.2606370438932,1717.1960501040692,1716.7373006092093,1690.7264672594201,1625.4621659210418,1623.7306633977985,1654.1271422105972,1618.0735947881046,0.6045044216501899,-0.13642225478544293,edge,96
1710.8791911949897,1503.9759923774234,1829.590837385141,1792.6991004761176,1803.5756098816591,1565.61754172085,1536.1920448515425,1533.8069268060863,1758.2618590041689,1702.3797899715407,0.6110282825696391,-0.12710245347194402,node,97
1710.8791911949897,922.1064393320949,1875.2050253264058,1906.2102904907024,1906.489580805061,1665.2448660052078,1604.929268187773,1560.397641675925,1844.5850223169846,1812.023416539096,0.6110282825696391,-0.12710245347194402,deg,97
1710.8791911949897,1790.4091779981281,1736.3152036263796,1763.5077411472018,1764.871157335364,1657.2473912558194,1728.7011064793116,1734.8144154722902,1713.1253987385178,1649.776368617664,0.6110282825696391,-0.12710245347194402,edge,97
1646.624028850901,1873.2986015731763,1793.4301452502955,1785.7889764610154,1696.8290704089989,1587.9560985818352,1602.8241785998728,1526.6257244307023,1661.7896023857575,1614.293745763033,0.5880800103038932,-0.15988569956586676,node,98
1646.624028850901,897.9803835984242,1756.4175510537264,1795.538027747366,1795.5010832782557,1539.1707828031726,1659.4240953240894,1666.6738367901917,1742.587491556573,1712.553856654556,0.5880800103038932,-0.15988569956586676,deg,98
1646.624028850901,1624.1826459436536,1748.8919040391193,1749.5862981552143,1752.5179823742085,1620.7848225170674,1641.0863711296356,1651.5271066917753,1710.2267064849968,1684.5183142020705,0.5880800103038932,-0.15988569956586676,edge,98
1686.0490800291723,1792.4726193481797,1744.3378950539884,1736.8985910278363,1723.5382331425874,1594.24226067889,1612.7123990822538,1609.0075378840838,1634.6605279475093,1636.5483666410382,0.6021603857247044,-0.13977087753613648,node,99
1686.0490800291723,1097.8407984829603,1717.3959999104895,1731.5160882563343,1732.1486595237916,1623.1136181328145,1724.291883347025,1715.2020335774755,1676.8468769033955,1631.6431831185635,0.6021603857247044,-0.13977087753613648,deg,99
1686.0490800291723,1764.2928818884086,1835.5567376336587,1844.871652586707,1814.2044729461516,1685.2080208996624,1681.372203409851,1679.3336590814101,1835.4553867598179,1730.6949823030143,0.6021603857247044,-0.13977087753613648,edge,99
1658.5178592715022,1796.160004694177,1869.5277198660756,1916.3072373205741,1912.8652772532005,1808.5378015598178,1804.1017190583204,1784.3845127645334,1814.861443560688,1780.9334093231546,0.5923278068826794,-0.1538174187390294,node,100
1658.5178592715022,850.3316516605854,1743.1578318685345,1748.5398000467383,1747.7533833875357,1585.6471863508234,1556.957537463865,1504.2413124988125,1707.7855533410604,1663.7837848025652,0.5923278068826794,-0.1538174187390294,deg,100
1658.5178592715022,1780.0425514267647,1861.9515321536394,1880.8910470750277,1881.4517680462068,1640.5110567362133,1713.910498357836,1719.9671913457132,1827.4668481271178,1792.011910613135,0.5923278068826794,-0.1538174187390294,edge,100
