Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
1940.3235022815113,1677.5315787725146,1711.7142821595883,1725.0477274969742,1717.7468257655469,1819.6126822679416,1823.3791038688128,1823.7269388190387,1732.3553448276414,1737.2317367107999,0.6929726793862541,-0.023424402045819633,node,83
1940.3235022815113,1048.5790844996925,1923.5677530953562,1945.0168332350488,1945.022325494053,1772.75729396464,1757.9941800894997,1718.5776453715016,1960.8684833934021,1964.100985794667,0.6929726793862541,-0.023424402045819633,deg,83
1940.3235022815113,1900.5747133681864,1770.8506391455153,1782.1626366342414,1775.0598912880896,1857.8362462692487,1934.7034021854763,1930.2210612931724,1812.1023128579789,1793.1756030920608,0.6929726793862541,-0.023424402045819633,edge,83
1952.5600411496891,1849.0972674407208,1840.742828209485,1819.9374493784728,1830.9455917317623,1812.463445814052,1817.1892065926359,1822.7736037202649,1827.8790299382122,1825.0453018422454,0.6973428718391746,-0.008857093869417685,node,84
1952.5600411496891,1374.9784115690206,1964.5097698423826,1962.4643283919856,1963.199691408776,2068.546607736106,1988.4402360452264,1949.3979816047342,1973.3112579512251,1982.2745658266906,0.6973428718391746,-0.008857093869417685,deg,84
1952.5600411496891,1909.2716629643896,1878.9083199439294,1877.8037160059653,1883.4726217803252,1984.8535034803494,1986.4938927670566,1986.3801379085285,1870.5737643786963,1894.8228278127542,0.6973428718391746,-0.008857093869417685,edge,84
1952.2540816723158,1759.680031149945,1917.6454033128684,1942.0544555480478,1920.1339673421533,2114.584648978483,2082.407218037935,2068.8952952025825,1918.9962964555007,1926.7007821691118,0.6972336005972557,-0.009221331342480857,node,85
1952.2540816723158,1294.738401020104,2031.1507638234784,2017.4380745564868,2016.9247261637684,2058.544798771922,2040.2049865833008,2037.2345445565763,2015.2283988133042,2031.4715430354408,0.6972336005972557,-0.009221331342480857,deg,85
1952.2540816723158,2052.224208668925,2073.694307789374,2074.5064323835786,2074.9525170582265,2095.6537714663064,2118.992817041508,2122.2306076840405,2095.0789207696494,2099.4223433623447,0.6972336005972557,-0.009221331342480857,edge,85
1928.0536769605492,1882.7233928884277,1981.579506204095,1998.572667086412,2022.9999739820937,1958.5871838213386,1906.0467687376383,1904.1231100315915,2014.9669305402101,2018.7438293935909,0.6885905989144818,-0.038031336951727106,node,86
1928.0536769605492,1139.706411598738,1968.948861694944,1979.5163526768388,1979.3471752744326,1871.9676411150483,1892.3001444938789,1884.9683249113755,1978.7621657689476,1968.36618687686,0.6885905989144818,-0.038031336951727106,deg,86
1928.0536769605492,1952.2003095158036,1954.0549548338922,1964.4551104239965,1965.6007638130336,1989.4549113923945,1974.251318762644,1969.8112421791739,1959.4103266757256,1947.9936159935633,0.6885905989144818,-0.038031336951727106,edge,86
1947.6061664226017,1935.0284284206389,1906.5062013300164,1908.806266341249,1910.5008703142082,2022.8813803853668,1935.8641428588592,1951.9702372703803,1909.3389006471225,1914.0658185232637,0.695573630865215,-0.014754563782616671,node,87
1947.6061664226017,1360.7012426238193,1939.8409535458102,1921.0573955074224,1921.002724159709,2113.2880823652977,2003.267366617724,1940.5587807403851,1912.932326609903,1918.9222977323464,0.695573630865215,-0.014754563782616671,deg,87
1947.6061664226017,1738.2786624677603,1832.9066604273235,1844.1558838186652,1846.587021108266,1815.6430238001267,1772.3502672941663,1780.7889372826185,1834.6745777562571,1852.7146960976202,0.695573630865215,-0.014754563782616671,edge,87
1949.6780686694767,2032.1969875499985,1957.687633780862,1967.55817297594,1927.1964207534472,1898.9637938851913,1967.5613436673789,1949.2409750610323,1927.9380623610314,1932.4461160532403,0.6963135959533845,-0.012288013488718217,node,88
1949.6780686694767,1239.2847694136938,1939.4790450194434,1950.0917465074158,1948.1078643252986,1884.330581948043,1942.9799048032735,1974.3118439160985,1948.4799146501584,1948.5049269616488,0.6963135959533845,-0.012288013488718217,deg,88
1949.6780686694767,2115.8751971459437,1933.4200450705814,1953.0045794700047,1945.4285091669585,1896.0391582178029,1942.0372499303785,1917.2560314079572,2009.880070664271,1954.3452533456268,0.6963135959533845,-0.012288013488718217,edge,88
1962.2209489526374,1964.8727193770433,2064.0278645562207,2135.0794335560654,2114.638645994449,2087.522891903643,2069.772079478816,2090.420594507896,2074.8057724168552,2107.02641208648,0.7007931960545134,0.002643986848378151,node,89
1962.2209489526374,1151.3801245793768,1922.509607149571,1929.0085083744787,1933.3156359433551,1705.8434537868209,1992.3629880566154,2097.538173848355,1933.846167628642,1939.5964396372044,0.7007931960545134,0.002643986848378151,deg,89
1962.2209489526374,2032.2013673091426,1993.4715589178654,1995.1620729510848,1987.6844113189786,1972.08754192803,1991.7399248819481,1984.1561208987182,2027.1300821183243,2011.489264305698,0.7007931960545134,0.002643986848378151,edge,89
1970.748054388801,1929.5013776259564,1875.8098660182425,1905.626415112378,1867.9823677022987,1848.3556366843197,1859.0357752422512,1824.2022528620193,1893.7342561460548,1880.2558060789647,0.7038385908531432,0.012795302843810658,node,90
1970.748054388801,1265.657412206128,1943.460249427801,1934.4079352849033,1934.4737551043381,2071.7462976052625,2076.5475810433463,2066.477795392183,1931.3344073812432,1923.2234999807213,0.7038385908531432,0.012795302843810658,deg,90
1970.748054388801,1968.759072158387,1996.6638941064878,1991.8025863653577,1985.973615466207,2078.399754925176,2090.9671655027664,2084.3840265181166,2011.077270123661,1974.4315908410076,0.7038385908531432,0.012795302843810658,edge,90
1958.9472864655927,2189.683919479488,2011.8691881106201,2019.4184044776216,2019.8362285071753,2077.2186658734267,2071.5364995093646,2071.891349407227,2014.997345216638,2001.2166956087442,0.6996240308805688,-0.001253230398103877,node,91
1958.9472864655927,1218.432117144258,1843.1669482659909,1832.0251472548202,1832.2025399923766,1750.359465813253,1801.2181682959472,1816.4330125733536,1838.240422929162,1829.8238707073508,0.6996240308805688,-0.001253230398103877,deg,91
1958.9472864655927,2036.5324986850112,2008.8841227539253,2005.9936661428624,2005.293505528316,2057.153180877725,2082.4855114682587,2084.2455776774977,2012.0167590217056,2013.8835204313675,0.6996240308805688,-0.001253230398103877,edge,91
1933.3052569448262,2092.4988945224077,1947.5704971221467,1962.377593137463,1968.7099922987557,2006.425282105128,1893.0395234951268,1901.2261657957704,1994.0536318023485,1966.2535053302386,0.6904661631945808,-0.03177945601806397,node,92
1933.3052569448262,1185.933874988244,1825.9777364087622,1821.1061125017152,1820.4307696854694,1914.9191295350197,1833.616854930428,1818.8579548443083,1818.321662319876,1837.155944024713,0.6904661631945808,-0.03177945601806397,deg,92
1933.3052569448262,2031.1022538829366,1965.213893277555,1951.5588931934742,1952.2289580566637,1971.425670782021,1951.266388000565,1958.1080816287117,1947.616372294818,1963.021141728515,0.6904661631945808,-0.03177945601806397,edge,92
1955.0097860646863,1654.711064579057,1890.972279616811,1816.0422997743701,1794.8509613618332,1592.3279602467383,1714.4363266878006,1766.093795210941,1751.7830869944742,1807.5314400060915,0.6982177807373879,-0.005940730875373389,node,93
1955.0097860646863,1419.5859905754448,2028.4998946788712,2049.26650076485,2049.402981628233,2024.4154772640375,2022.56484986246,2035.85025580563,2044.7409309282432,2063.3928256418185,0.6982177807373879,-0.005940730875373389,deg,93
1955.0097860646863,1972.0291208664796,1803.0201603411713,1824.7576368373707,1825.292612851051,1747.0690030722817,1821.2540565575644,1817.9738078456764,1820.2633135139395,1813.4610403995828,0.6982177807373879,-0.005940730875373389,edge,93
1966.2607210091396,2133.618094670307,1950.9277629597009,2014.3743694624627,2010.4736678203485,2034.0043384695869,2014.325622617046,2000.7258842354945,2016.7434768581609,2014.761848209381,0.7022359717889785,0.0074532392965949885,node,94
1966.2607210091396,1325.2363388087754,2049.027993092099,2027.9276591397827,2023.5526286186428,2067.2078832378397,2153.94528556932,2120.6138090240047,2029.5646003646102,2005.720658452449,0.7022359717889785,0.0074532392965949885,deg,94
1966.2607210091396,2122.5245120183245,2014.4344090000056,2025.5257473917736,2024.780881188448,1977.7118388857305,2047.6432349383651,2048.4495227925554,2014.5708556418679,2005.2875215096676,0.7022359717889785,0.0074532392965949885,edge,94
1935.031168481107,1761.768109390694,2010.044166495326,1956.9475803964199,1945.6494190491508,1737.7186102568091,1735.535208865679,1735.2852910799522,1917.869931726653,1928.5486592566242,0.6910825601718239,-0.02972479942725351,node,95
1935.031168481107,1274.285369403616,1953.8218017749336,1963.7005888500175,1963.5341339468453,1848.5029262180944,1886.306760093804,1880.702032094511,1964.7640826622753,1955.0378168818413,0.6910825601718239,-0.02972479942725351,deg,95
1935.031168481107,1905.9660025838655,1849.4762050639886,1855.0103302714208,1858.5436329069369,1903.4405478792887,1853.1172818266875,1858.0926374672188,1873.1684110506233,1861.7822004589013,0.6910825601718239,-0.02972479942725351,edge,95
1989.1013612335416,1725.9348542962275,1819.6802630947861,1814.8015812135002,1822.6497489623193,1654.7543890721602,1679.1088236823887,1680.6191229351498,1822.4391325543188,1824.8095785804987,0.7103933432976934,0.03464447765897826,node,96
1989.1013612335416,1164.9419444263353,1968.8096888120645,1948.4194958365417,1948.5538979205928,2035.525027832784,1890.5761107621424,1905.5792864088132,1918.0493570056399,1954.1721669504498,0.7103933432976934,0.03464447765897826,deg,96
1989.1013612335416,2076.519200806795,2028.098197288102,2041.7812945601358,2042.963170653854,1993.144937729574,2032.1089984296352,2045.7843654886244,2029.2540046956544,2056.8989487880244,0.7103933432976934,0.03464447765897826,edge,96
1944.7325396343622,1950.7569147095965,1813.5305239307825,1873.6250664681631,1874.8402709083593,1949.2595173707657,1931.458921226471,1928.370352963993,1864.9598717406468,1873.3299723595783,0.6945473355837007,-0.01817554805433071,node,97
1944.7325396343622,1299.9673223944278,2011.9379661643275,1990.139095236215,1990.0104263907072,2086.7662787148142,2068.1111464470523,2054.6337536295973,1955.4262495484986,1968.8296571051117,0.6945473355837007,-0.01817554805433071,deg,97
1944.7325396343622,2068.979663504411,2154.3244029984844,2144.7798865049035,2144.9020065477653,2125.1208393205507,2114.212009561052,2114.00693138121,2143.168150130044,2151.232631741584,0.6945473355837007,-0.01817554805433071,edge,97
1930.7554167307285,1806.4807973091415,1931.4608099524066,1908.9506580765074,1890.5948613117869,1723.3509068550377,1774.4545989937324,1780.0162946249484,1897.877529778457,1914.1193625576475,0.6895555059752602,-0.03481498008246597,node,98
1930.7554167307285,1220.7709839390013,1886.076963842207,1897.9486039154685,1898.726816252716,1831.9646264880412,1933.207667070901,1943.0746587785466,1879.4629242816366,1889.5835427224965,0.6895555059752602,-0.03481498008246597,deg,98
1930.7554167307285,1881.1519737828507,1888.8147478568515,1896.6354091215721,1896.6383946997971,1863.9043319833775,1948.719723385921,1946.844058800476,1897.6191056818864,1904.4783385625758,0.6895555059752602,-0.03481498008246597,edge,98
2003.1581226946896,1919.429629012782,1976.7216380438233,1980.5779672443002,1972.686380887321,1922.0172203985944,1930.4709910457593,1929.8749415722261,1974.8056636486513,1979.943995716945,0.7154136152481034,0.05137871749367824,node,99
2003.1581226946896,1234.9044347799186,1967.2758569450475,1956.4853693955672,1959.7558681340254,2049.2985743695917,1971.326889292748,1976.2060928582391,1933.3927233940742,1962.456443403377,0.7154136152481034,0.05137871749367824,deg,99
2003.1581226946896,2071.217722537581,2005.1382687021762,1993.5147897478864,1997.1294959075624,2011.2154019104692,1989.2309269216794,1985.6799577410825,1972.6740469442007,2005.0964994825372,0.7154136152481034,0.05137871749367824,edge,99
1984.4649334073058,1799.3157677610563,1918.5473592217456,1913.4342790330263,1933.669281188523,2017.113464426389,2009.1715692491414,2009.8365181989573,1937.0722177347463,1930.0384741400487,0.708737476216895,0.029124920722983408,node,100
1984.4649334073058,1410.6357655824306,2045.187977614417,2029.845671277831,2029.7362494449192,2097.555434084352,2142.2193961820435,2141.8256927035236,2037.084172849236,2038.4352928094402,0.708737476216895,0.029124920722983408,deg,100
1984.4649334073058,1983.8778157572315,2023.4129253468716,2014.2123419629445,2014.2549035902084,2046.6465170661088,2006.2412440255423,2004.78619772823,2020.4192757351627,2004.3462529915414,0.708737476216895,0.029124920722983408,edge,100
