Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
2287.070499264779,1545.9945513330272,2119.4146826405718,2122.3743478195415,2125.0917826906725,2329.0112042663195,2393.348819458887,2421.875064406308,2213.253150131008,2227.1234326080867,0.8168108925945639,0.3893696419818796,deg,10
2287.070499264779,2253.223104036504,2096.453947465629,2076.6453864991745,2080.4181934237586,2185.493493506554,2193.1785682727837,2196.3138058431996,2173.6307954871445,2188.1482352501466,0.8168108925945639,0.3893696419818796,edge,10
2287.6136786810703,1982.5628476388101,1864.4653328321338,1862.478948892078,1878.6680221550537,2080.0834189332895,2068.3453957044567,2068.903227776144,2014.2954693277256,2015.6959440527978,0.8170048852432393,0.3900162841441312,node,11
2287.6136786810703,1528.5875520079842,2070.3178227323465,2024.6709694959734,2021.75722696309,2462.8828310293766,2221.6214902610564,2155.573845181686,2103.6482943972005,2142.509724580931,0.8170048852432393,0.3900162841441312,deg,11
2287.6136786810703,2282.531529498346,2256.7037187349065,2249.788138742963,2255.0544439181217,2375.401751975003,2338.041142744359,2357.475245124563,2336.2293380480864,2358.168156394672,0.8170048852432393,0.3900162841441312,edge,11
2287.7291991222446,2059.6268058921314,1981.3601467084995,1954.0339214540852,1949.5730090865925,2071.2013270367297,2089.9247305282406,2081.350469019333,2076.026065017552,2083.034088492324,0.8170461425436588,0.39015380847886283,node,12
2287.7291991222446,1495.414309613238,2125.1303329308985,2108.5453912023286,2108.5447443868043,2296.2997245219326,2222.5517083731816,2195.276052371868,2181.9701791622288,2185.681763552524,0.8170461425436588,0.39015380847886283,deg,12
2287.7291991222446,2380.98230584414,2094.6910495537486,2088.5310666075634,2091.9603297261847,2362.149295762392,2381.9792281568425,2385.5503935917764,2182.7873400277367,2192.575719207362,0.8170461425436588,0.39015380847886283,edge,12
2299.218880558669,2328.1998016484113,2172.4157142100407,2192.630572850736,2225.662929403031,2368.959348235915,2375.107076627217,2379.208245339484,2309.4014561457657,2330.5299205306214,0.8211496001995245,0.4038320006650819,node,13
2299.218880558669,1367.9105223980873,2131.788425130185,2126.241392616868,2131.91828866441,2287.0103025311373,2311.1897536026995,2356.9947119519948,2200.8805861240157,2247.4111287124474,0.8211496001995245,0.4038320006650819,deg,13
2299.218880558669,2397.452663589176,2130.6747892436106,2096.7690379302057,2097.9787437934574,2312.4126870312516,2320.1571584676285,2323.355541687117,2185.674593948989,2201.928225382976,0.8211496001995245,0.4038320006650819,edge,13
2279.9259963590403,2725.6936857890482,2169.2151112735287,2192.987617643746,2197.6727581467876,2443.2476526628448,2419.849731185261,2413.546089273864,2306.556075599641,2314.703265063751,0.8142592844139429,0.38086428137980977,node,14
2279.9259963590403,1453.123499624304,2118.6309269816957,2109.5796900944497,2109.9331998936273,2256.692237492775,2239.8566726607337,2220.8809178249094,2197.3901375497603,2222.2630638889764,0.8142592844139429,0.38086428137980977,deg,14
2279.9259963590403,2284.2765597623566,1988.9005818999585,1984.4777344587708,1985.7983987327623,2246.016102339755,2271.6822298355737,2264.5002522003742,2099.467113998015,2114.4755382471435,0.8142592844139429,0.38086428137980977,edge,14
2287.7184592010676,2433.583847894101,2240.731618539413,2257.1598709477644,2263.153247390953,2434.8116202523556,2467.294131055268,2459.8907703173436,2355.414065675986,2362.3010866135673,0.8170423068575241,0.3901410228584138,node,15
2287.7184592010676,1480.9867651350617,2156.3350575805184,2089.698063078296,2085.063796214428,2369.7408030445526,2423.180605041315,2396.0078176408333,2205.534344978615,2169.5542665782123,0.8170423068575241,0.3901410228584138,deg,15
2287.7184592010676,2555.2044498211144,2225.5482378444435,2222.3715707297824,2222.3852111273377,2358.1641850296173,2355.389667271119,2357.3984320209183,2319.1044941128307,2331.1991275680502,0.8170423068575241,0.3901410228584138,edge,15
2302.3018374347007,2475.8128327292998,2096.301274489144,2128.643933100594,2106.389072265739,2413.593148298652,2429.457195609499,2404.7807897930434,2214.608877098636,2207.9196488393886,0.8222506562266788,0.4075021874222628,node,16
2302.3018374347007,1601.022310950069,2172.7320572132558,2143.389164090691,2144.0800780513273,2386.9067789280166,2325.2837450471775,2283.694567785819,2230.688377030251,2257.977885854229,0.8222506562266788,0.4075021874222628,deg,16
2302.3018374347007,2342.441004127267,2110.9738811569528,2098.73235320173,2097.7737071553834,2336.229867616893,2399.4328285630863,2405.731493560745,2191.496468100393,2224.740571227392,0.8222506562266788,0.4075021874222628,edge,16
2287.7451558482453,2330.4376844308886,2031.2343440705042,2013.4520962176805,1999.071100694573,2180.062955887589,2247.0815147987437,2246.5786850343816,2092.9488468366153,2115.2856206504093,0.8170518413743734,0.39017280458124465,node,17
2287.7451558482453,1579.8049350351432,2155.929352729359,2145.038899307528,2145.1523324975656,2382.5981240045667,2348.6254953899434,2335.619555738721,2257.0557691932117,2262.569705605875,0.8170518413743734,0.39017280458124465,deg,17
2287.7451558482453,2379.6911249480313,2184.1697103495194,2133.859289105377,2133.852029453372,2423.723802663264,2368.110731392127,2363.6119883183187,2231.1912257700346,2226.0619698851183,0.8170518413743734,0.39017280458124465,edge,17
2290.590200100978,2033.4368057439647,1967.5721701532464,2002.5431291657862,1999.9037047903487,2122.1631577256635,2101.837630140401,2097.3661670950523,2096.7325302936383,2102.620860704703,0.8180679286074922,0.39355976202497417,node,18
2290.590200100978,1345.5520637682232,2070.6138243686,2049.3401622318534,2053.1566533072996,2324.6112988738514,2352.2332413743825,2377.0343977290677,2125.7239167772045,2163.3052601784157,0.8180679286074922,0.39355976202497417,deg,18
2290.590200100978,2277.9745262074052,2118.713899972942,2107.8040813133557,2107.4674480800536,2293.0364107597943,2330.8714835028677,2330.8982488907673,2207.6273627269557,2229.986926078705,0.8180679286074922,0.39355976202497417,edge,18
2297.1760163010526,2196.151077870937,2090.824116408397,2133.5610610640374,2146.9845736685484,2469.40497903004,2350.588205167407,2335.207590212815,2255.9747272086156,2263.47452522393,0.8204200058218045,0.40140001940601516,node,19
2297.1760163010526,1444.7070948519886,2130.62526449739,2098.748687004889,2104.0918370524314,2418.810511398519,2198.9751930250077,2102.642842787198,2187.5377400368443,2221.672075868119,0.8204200058218045,0.40140001940601516,deg,19
2297.1760163010526,2337.2536616802004,2198.6295439654923,2170.635595893595,2170.004301121047,2306.2623131362616,2271.564953951681,2270.268381452755,2254.18732176061,2288.423619375875,0.8204200058218045,0.40140001940601516,edge,19
2291.6395693022323,2133.095860061883,2011.0823380598483,2000.136892224475,2020.956900065186,2280.9654946068035,2221.793888938042,2208.4454503340203,2142.746574590066,2118.8804633218915,0.8184427033222258,0.39480901107408606,node,20
2291.6395693022323,1572.3080776408233,2103.318565533159,2040.3754072214076,2044.9810478697948,2496.615874219732,2280.0795244963147,2184.203178775241,2138.817129042009,2148.7258668263094,0.8184427033222258,0.39480901107408606,deg,20
2291.6395693022323,2352.338201543621,2021.729930281848,1997.1453719902045,1990.2167535374301,2198.1284163692826,2176.170959632881,2159.4377874014444,2084.2114858812397,2119.8202350640154,0.8184427033222258,0.39480901107408606,edge,20
2291.5628805361953,2443.453120986699,2118.6427274959124,2196.064905289588,2179.869574546598,2394.7550251808525,2385.9650853482735,2380.263927988516,2264.224637616893,2263.418684447452,0.8184153144772126,0.3947177149240421,node,21
2291.5628805361953,1380.5920416152098,2156.5862593664024,2152.9378987844634,2154.4008552751625,2230.9945167742376,2160.8288638194285,2169.842423797345,2216.500366210378,2277.090855362142,0.8184153144772126,0.3947177149240421,deg,21
2291.5628805361953,2265.0014018845577,2131.3579711166008,2116.0913186088414,2117.2084679583045,2303.563459360857,2279.9162703409843,2259.6312065326947,2188.1097757293555,2214.2905614789333,0.8184153144772126,0.3947177149240421,edge,21
2303.646090979236,2248.2570074489486,1996.8072397200644,1998.3774776418213,2009.1752604945143,2213.510502331246,2208.281196265587,2207.699644165614,2115.0458051997907,2120.5905570490254,0.8227307467782985,0.4091024892609951,node,22
2303.646090979236,1475.1477593868028,2126.733620619844,2091.3162207543746,2096.0029449585377,2580.8688732718597,2284.114872348674,2221.5593194746048,2119.1936215946203,2202.2645459658756,0.8227307467782985,0.4091024892609951,deg,22
2303.646090979236,2472.982742415155,2256.1040708124333,2251.068541044318,2251.190968624022,2418.9537886849307,2429.531515482536,2415.421009913697,2313.661710435671,2353.361242157073,0.8227307467782985,0.4091024892609951,edge,22
2299.8592039733367,2448.505101419174,1953.8764262657219,1961.5169509308564,1986.534194086264,2194.651699074481,2186.2581771529112,2200.932647099051,2103.3554188198223,2103.2553544681873,0.8213782871333345,0.4045942904444484,node,23
2299.8592039733367,1640.3305105279126,2204.6528100030987,2147.667703929983,2152.65613509036,2641.6826618025134,2341.730457361959,2301.9522576340814,2230.510913421682,2270.116949325978,0.8213782871333345,0.4045942904444484,deg,23
2299.8592039733367,2281.6782586195704,2091.595232039751,2051.468919293689,2061.840232547529,2338.546198156678,2342.1546907447355,2341.878195397725,2103.0291508292266,2182.3468257351706,0.8213782871333345,0.4045942904444484,edge,23
2289.342790345746,2714.253860256075,2142.3333823855664,2183.518161570693,2207.205778814278,2329.2944089265097,2321.6832860094787,2329.492191811441,2294.5385936114126,2312.54626655346,0.8176224251234807,0.39207475041160245,node,24
2289.342790345746,1680.345318689085,2181.2760677324504,2165.8713762022385,2164.812603002606,2309.1649406326915,2296.0506252762243,2308.9139850163315,2225.851156253792,2249.7931995798217,0.8176224251234807,0.39207475041160245,deg,24
2289.342790345746,2229.1325284153386,2098.3326134908057,2060.4047724825996,2060.9787633383407,2258.1439211928573,2172.301868762066,2158.709236187205,2084.677252618663,2160.5265628223774,0.8176224251234807,0.39207475041160245,edge,24
2283.0646560019463,2545.3378191444554,2148.406684325103,2183.227007399846,2206.74915126754,2442.7423440678817,2402.5776352224543,2408.8958681870836,2307.5185955356137,2314.7084785224606,0.8153802342864094,0.384600780954698,node,25
2283.0646560019463,1694.9360672219009,2250.304566122051,2242.409651604601,2239.93393321372,2450.6120245106026,2535.748964692204,2568.381742060448,2329.0687008709046,2355.2712129220445,0.8153802342864094,0.384600780954698,deg,25
2283.0646560019463,2086.174387557734,2078.468802878643,2063.0358332223595,2065.0782163097197,2165.2950438816147,2164.5839184381407,2163.786322464421,2151.2456816259128,2178.6606670117035,0.8153802342864094,0.384600780954698,edge,25
2271.4589093730146,2214.0962410754264,2065.8342539080195,2089.378984256936,2084.044672832942,2255.4521264349796,2268.6639934468876,2258.9946590132545,2183.706909072864,2188.1119291561404,0.8112353247760766,0.3707844159202555,node,26
2271.4589093730146,1559.1090506496187,2130.3654754817403,2092.536105031324,2092.9147566468664,2306.271793949472,2234.376310396401,2200.245735490503,2193.0342411042066,2211.7548645038446,0.8112353247760766,0.3707844159202555,deg,26
2271.4589093730146,2212.1237385302616,2178.092373978612,2182.704338968373,2181.9358962649712,2307.4445233919714,2360.6035736098925,2366.365213187545,2270.345811577658,2290.6802652837728,0.8112353247760766,0.3707844159202555,edge,26
2291.8947015236904,2187.8211160329492,2078.8118623996893,2122.4860911004366,2122.8817012850327,2288.3551084532005,2281.2742382000915,2287.835063340273,2209.856278225631,2205.2656273385605,0.8185338219727466,0.3951127399091554,node,27
2291.8947015236904,1552.629615379704,2038.0812567172923,2011.630420670968,2011.305895688277,2331.885792231768,2260.6737105191523,2234.436924770178,2122.774705133848,2131.46477392634,0.8185338219727466,0.3951127399091554,deg,27
2291.8947015236904,2305.381600786187,2197.1235597124046,2196.1390103898602,2196.6602417129902,2417.38363143081,2386.3773345466093,2372.6172023715962,2261.276459710223,2284.6041252480513,0.8185338219727466,0.3951127399091554,edge,27
2285.4501025593695,2103.633169721716,2044.4665597060296,2094.369378722276,2091.384976891215,2358.521685829272,2306.2375515015233,2305.124190903416,2202.0582517861653,2213.6808645084707,0.8162321794854891,0.38744059828496374,node,28
2285.4501025593695,1264.340345627481,2068.010773077591,2063.5243280709024,2065.4976893777316,2062.041152740651,2125.0070361060743,2125.9940052176757,2167.9994204470954,2178.2008192841645,0.8162321794854891,0.38744059828496374,deg,28
2285.4501025593695,2297.8182296361506,2221.7688162420827,2197.5360904167283,2197.1617990988357,2347.062322785301,2347.1976218776645,2346.5203599448223,2297.1659957729003,2318.2462095616575,0.8162321794854891,0.38744059828496374,edge,28
2279.526751058009,2549.2208299676768,2045.8332122771856,2069.661998677513,2070.968403860327,2382.5850404624357,2394.768875078485,2390.6365540605448,2195.4432687175927,2211.303681383524,0.8141166968064317,0.3803889893547725,node,29
2279.526751058009,1502.3289901306389,2135.9274656216244,2127.2679141047247,2117.822605614449,2409.3780485688617,2277.1089048151575,2271.4509130176543,2194.0892099305734,2221.6932953378387,0.8141166968064317,0.3803889893547725,deg,29
2279.526751058009,2196.439880042982,2026.7562177517718,1983.2155745204188,1993.8422163239552,2322.648826286606,2263.3584610039943,2266.0161769720735,2061.58997958736,2145.3581976082446,0.8141166968064317,0.3803889893547725,edge,29
2305.4018419602794,2384.214883714415,2033.5048608332709,2084.374838781349,2119.567172196006,2508.5441773158204,2460.2641369849407,2446.3088627591083,2218.153033424366,2229.774592391608,0.8233578007000998,0.4111926690003327,node,30
2305.4018419602794,1620.2448104054195,2200.761503976677,2168.6956312672182,2150.2718324956945,2606.803652269076,2458.39845475219,2440.524795810219,2229.932899624135,2261.1158983534083,0.8233578007000998,0.4111926690003327,deg,30
2305.4018419602794,2428.538576221554,2066.9916849134356,2051.879403331864,2050.2982401438176,2292.706494501099,2250.4386719234126,2252.013936732178,2124.9276721913475,2161.5682950360133,0.8233578007000998,0.4111926690003327,edge,30
2294.419964826589,2865.3290084098558,2226.7809647257795,2264.433924213543,2277.371272729299,2674.6454354011184,2655.532844614485,2680.090590059646,2383.8534344049995,2387.2064236689916,0.8194357017237818,0.39811900574593934,node,31
2294.419964826589,1557.0151396455447,2233.0653487456448,2218.255779305057,2210.076640939587,2461.2209538523275,2358.8746316148827,2323.9505140970714,2307.480874612094,2339.8361810524907,0.8194357017237818,0.39811900574593934,deg,31
2294.419964826589,2371.3864612553853,2132.83776179369,2150.513343637498,2154.391622459374,2340.0718249606102,2448.9144288254706,2447.8540702288524,2242.390032279855,2256.139374957767,0.8194357017237818,0.39811900574593934,edge,31
2295.774442842264,2596.7576929061183,2096.993110970925,2143.61430422556,2143.4188619547376,2414.5094415593994,2387.371464190331,2375.3183297541104,2253.5501061889586,2241.6362161769744,0.8199194438722371,0.3997314795741239,node,32
2295.774442842264,1686.3571683210173,2151.4416293385802,2111.841921347966,2109.866266931303,2457.839826491719,2346.7735189170744,2288.9342235517747,2207.2907894648224,2229.9240409373347,0.8199194438722371,0.3997314795741239,deg,32
2295.774442842264,2248.517661297549,2111.747989821502,2089.7219086169785,2104.1086462907524,2244.7560011671235,2173.618966505887,2178.1022604719446,2148.0692749353725,2210.130061203267,0.8199194438722371,0.3997314795741239,edge,32
2274.678093707254,2487.1143020802665,2027.3372048993572,2032.0920654613703,2027.050334467793,2215.25417740691,2263.794715396644,2230.86661952615,2120.531389592638,2130.02277695076,0.8123850334668764,0.37461677822292144,node,33
2274.678093707254,1412.0344935840078,2023.0057381051615,1958.4930796616113,1976.6193393563904,2356.4729759069683,2014.372384854143,1968.9517991295677,1997.7906619464954,2119.485899130153,0.8123850334668764,0.37461677822292144,deg,33
2274.678093707254,2181.887970690054,2152.6660983747574,2130.457995573092,2131.2987754337933,2229.0868259231097,2147.8265242527,2126.702665509032,2197.4953590049677,2252.9839584095075,0.8123850334668764,0.37461677822292144,edge,33
2280.793341678598,2194.5963357885016,2039.023140490964,2037.750913355516,2030.1633539306115,2208.9994207012155,2252.0238989261916,2257.2085958713033,2130.204025787944,2140.6301778208763,0.8145690505994994,0.38189683533166463,node,34
2280.793341678598,1603.5703654123627,2116.9700650338204,2078.5175297280107,2078.647302437109,2349.9200385799904,2236.037637554487,2208.875369541058,2166.506604931446,2180.341824196683,0.8145690505994994,0.38189683533166463,deg,34
2280.793341678598,2431.775137168511,2130.572479431184,2104.324795086469,2102.502991977788,2289.328832578976,2264.452524603785,2264.2942602350176,2194.9430366676934,2203.6494727330064,0.8145690505994994,0.38189683533166463,edge,34
2294.7084744833032,2034.7772804543872,2209.647382818086,2220.4799777629037,2237.9728264249034,2394.7712449075925,2384.696050807174,2378.833387007057,2336.0462580486346,2346.800899096737,0.819538740886894,0.39846246962298026,node,35
2294.7084744833032,1442.233355401369,2147.7179066708595,2131.3506509031936,2128.316047983794,2420.338587558999,2279.0476975685924,2229.133527079962,2204.927307294865,2234.4118979927025,0.819538740886894,0.39846246962298026,deg,35
2294.7084744833032,2345.864456524516,2067.4977870151124,2048.4185811485304,2046.7436727347076,2396.038254547465,2317.603403525326,2322.5453946608645,2142.3648830751526,2165.1165066842495,0.819538740886894,0.39846246962298026,edge,35
2305.720774670595,2175.526906650062,2058.10742568963,2051.36290157081,2099.958882867625,2233.2607774638223,2241.0556646199534,2258.91885798179,2183.2188389977737,2185.6064790685055,0.8234717052394982,0.41157235079832744,node,36
2305.720774670595,1382.8944301029326,2186.6822931542324,2129.911813565292,2122.6839065472914,2551.6746747022676,2353.725739338029,2330.156188574755,2187.707242944159,2232.6495350595164,0.8234717052394982,0.41157235079832744,deg,36
2305.720774670595,2412.1698094266494,2225.159322049077,2183.053801915388,2176.9153233393963,2402.4772104988283,2353.3151228316306,2349.37695794113,2245.6827831312476,2271.9394780701855,0.8234717052394982,0.41157235079832744,edge,36
2284.6951757991123,2612.520427934989,2216.4832188436612,2238.078023414677,2245.188346223621,2719.852451861663,2706.0447670051717,2705.122719930088,2339.8468462626133,2348.2097150028067,0.8159625627853972,0.3865418759513243,node,37
2284.6951757991123,1544.7826396050616,2125.0464790341116,2103.7331186320657,2103.6618703712033,2355.1314344307457,2353.5207251000597,2343.526141951814,2211.568716529199,2216.796525130372,0.8159625627853972,0.3865418759513243,deg,37
2284.6951757991123,2398.7853268789704,2254.608391945668,2226.637548722943,2241.1241568059363,2374.792855353903,2372.5594476825013,2382.6216589179326,2290.9590466158625,2357.5194385254135,0.8159625627853972,0.3865418759513243,edge,37
2272.6707277172973,2166.9568469873343,1971.4806324712458,1988.7579700179344,1984.2632775420116,2263.925434205706,2270.6997854543997,2270.33846524966,2103.7129253445873,2116.3928817750143,0.8116681170418919,0.3722270568063064,node,38
2272.6707277172973,1419.1541635184708,2132.4073659855126,2114.319248227666,2114.2045427887942,2336.8176229278392,2319.3929712972213,2286.9992116474655,2223.342595243777,2231.993275203294,0.8116681170418919,0.3722270568063064,deg,38
2272.6707277172973,2470.680474579622,2273.383427348944,2287.973171454363,2288.163761578273,2462.567943585006,2507.2631739249437,2498.3501784783616,2374.320846557693,2415.3910090466097,0.8116681170418919,0.3722270568063064,edge,38
2286.3220376400186,2052.903734961945,2088.4173072426347,2095.733390365777,2085.831664413972,2227.3422718635093,2183.609387451148,2184.062726263401,2175.4798056443574,2179.613493624676,0.8165435848714352,0.3884786162381174,node,39
2286.3220376400186,1556.3403545994265,2109.746895056152,2094.844255279017,2094.2037523236563,2324.4629471673143,2225.447117416771,2194.286558972221,2176.6285742429536,2213.955898715701,0.8165435848714352,0.3884786162381174,deg,39
2286.3220376400186,2345.315791822349,2074.9055090020597,2064.046231962898,2043.6667081649543,2217.722714498338,2226.8674226940493,2204.8796083855495,2139.4320898829856,2167.6374062667123,0.8165435848714352,0.3884786162381174,edge,39
2278.2936449854396,2304.3323110395454,1990.3865464359526,2069.3492998335587,2071.347255891269,2260.9747881075295,2240.979028932023,2246.8933946188267,2210.9649971309836,2217.3097661009815,0.8136763017805142,0.3789210059350474,node,40
2278.2936449854396,1464.4013673766242,2144.238480657772,2143.664992026323,2144.160036188805,2277.084473635518,2246.5424631243745,2223.5565291385687,2220.072942025509,2257.303886025268,0.8136763017805142,0.3789210059350474,deg,40
2278.2936449854396,2351.204563225676,2160.8966258405208,2153.70284901554,2162.6250175030327,2420.1074480560974,2422.396047676301,2425.709855725546,2229.5902615788323,2269.901948899667,0.8136763017805142,0.3789210059350474,edge,40
2288.2406144107567,2159.7011732769784,2028.1143323983194,2047.0411765588199,2037.3001682582349,2238.808531797956,2230.2632828069036,2228.6579047119685,2153.238016239292,2166.038108458015,0.8172287908609845,0.3907626362032819,node,41
2288.2406144107567,1419.675056678976,2008.8338121045588,1995.5114540328298,1995.569275467282,2266.9742355181384,2127.4797530158817,2097.4540049353036,2091.301114758721,2122.786645396179,0.8172287908609845,0.3907626362032819,deg,41
2288.2406144107567,2488.835094623835,2184.523976138128,2159.595785887027,2155.452587825692,2274.862441260946,2202.1086145401923,2205.550418955776,2234.9990845218363,2248.4136498411663,0.8172287908609845,0.3907626362032819,edge,41
2287.3846993367843,2482.9045357941927,2105.7416464335092,2106.6653786203674,2125.900953528478,2422.5537532229187,2396.7869952173332,2405.9089130460293,2232.268673788849,2243.441696089863,0.8169231069059943,0.3897436896866479,node,42
2287.3846993367843,1557.4841067970322,2175.9549076041726,2156.1444277679225,2155.681857142867,2461.088419008351,2453.3179970696838,2485.7048275733828,2245.7685034209476,2302.664255714042,0.8169231069059943,0.3897436896866479,deg,42
